total_time_spent_on_website,last_notable_activity_sms_sent,lead_origin_lead_add_form,what_matters_most_to_you_in_choosing_a_course_better_career_prospects,occupation_working_professional,what_matters_most_to_you_in_choosing_a_course_unknown,total_visits,last_activity_sms_sent,page_views_per_visit,last_activity_email_opened,last_notable_activity_modified,do_not_email,specialization_unknown,lead_source_olark_chat,lead_source_direct_traffic
1.1904997575843825,0,1,1,1,0,0.10108091771892244,0,-0.4864735281045539,0,0,0,0,0,0
-0.36400227917677846,0,0,0,0,1,-0.0949290885188201,1,0.2804002300592683,0,1,0,1,0,1
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
-0.8894421489124223,1,1,1,0,0,-0.6829591072320478,1,-1.0972172995763405,0,0,0,1,0,0
-0.8894421489124223,0,1,1,0,0,-0.6829591072320478,0,-1.0972172995763405,1,0,0,1,0,0
-0.5367247277057964,0,0,0,0,1,-0.29093909475656266,0,-0.638011456364471,0,0,0,1,0,0
-0.00219420278441469,0,0,0,0,1,0.10108091771892244,0,0.7396060732711379,1,0,0,0,0,1
-0.8894421489124223,1,1,1,0,0,-0.6829591072320478,1,-1.0972172995763405,0,0,0,0,0,0
-0.34763909984245045,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,0,0,0,0,1
0.9177801020122489,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,0,0,0,0,1
0.5796077291028034,0,0,1,0,0,3.2372410175228032,0,0.21611141200960649,0,0,1,0,0,1
1.3377683715933346,0,0,0,0,1,-0.29093909475656266,0,-0.17880561315260132,0,1,0,0,0,0
-0.6567213761575351,1,0,1,0,0,0.49310093019440754,1,0.2804002300592683,0,0,0,0,0,0
-0.22582432035356415,0,0,0,0,1,-0.0949290885188201,0,0.2804002300592683,0,1,0,0,0,0
-0.7803542866835689,0,0,0,0,1,0.10108091771892244,0,0.7396060732711379,1,0,0,0,0,0
-0.4658176172570416,0,0,0,0,1,0.10108091771892244,0,-0.4864735281045539,0,1,0,1,0,1
0.9577789848294953,0,0,1,1,0,0.49310093019440754,0,0.2804002300592683,0,0,0,0,0,0
1.1814091023986448,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,0,0,0,0,0
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
-0.2949132997651713,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,1,0,0,0,1
-0.4458181758484185,0,0,1,0,0,0.10108091771892244,0,0.7396060732711379,1,0,0,0,0,0
1.2104991989930056,0,0,0,0,1,-0.29093909475656266,1,-0.17880561315260132,0,1,0,0,0,1
-0.8894421489124223,1,0,1,0,0,-0.6829591072320478,1,-1.0972172995763405,0,0,0,1,1,0
-0.7912630729064543,0,0,0,0,1,0.49310093019440754,0,1.658017759694877,0,1,1,0,0,1
0.5450632393969999,0,0,1,0,0,0.49310093019440754,0,1.658017759694877,1,0,0,0,0,0
-0.8894421489124223,1,1,1,0,0,-0.6829591072320478,1,-1.0972172995763405,0,0,1,1,0,0
2.590460656188001,1,0,1,0,0,1.4731509613831202,1,0.588068145011221,0,0,0,0,0,0
2.3741030627674418,0,0,1,0,0,-0.0949290885188201,0,-0.4084085347585361,0,0,0,0,1,0
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,1,0,0,1,1,0
1.3577678130019577,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,0,0,0,0,1
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,1,1,0,1,1,0
-0.4203643413283527,0,0,0,0,1,-0.29093909475656266,1,-0.17880561315260132,0,1,0,1,0,0
-0.7876268108321591,0,0,1,0,0,0.297090923956665,0,0.05079730845333349,0,0,0,0,0,1
0.6232428739943447,0,0,1,0,0,-0.0949290885188201,0,-0.4084085347585361,1,0,0,1,0,0
2.7177298287883302,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,0,1,0,0,0,1
-0.40036489991972957,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,0,0,1,0,0,1
0.9541427227552002,1,0,1,0,0,-0.29093909475656266,1,-0.17880561315260132,0,0,0,0,0,0
1.8504813240689455,1,0,1,0,0,-0.29093909475656266,1,-0.17880561315260132,0,0,0,0,0,0
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
-0.8512613971323236,0,0,1,0,0,-0.0949290885188201,0,0.2804002300592683,0,0,0,0,0,1
-0.8330800867608481,0,0,1,1,0,0.10108091771892244,0,-0.4864735281045539,1,0,0,0,0,0
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
-0.7876268108321591,1,0,1,0,0,-0.0949290885188201,1,-0.638011456364471,0,0,0,1,0,0
-0.7312647486805849,0,0,1,0,0,0.297090923956665,0,1.1988119164830076,1,0,0,0,0,0
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
1.9232065655548478,1,0,1,0,0,0.10108091771892244,1,0.7396060732711379,0,0,0,0,0,0
0.42870285301955624,0,0,0,0,1,2.453200992571833,0,0.7396060732711379,1,0,0,0,0,1
-0.7058109141605191,1,0,1,0,0,-0.4869491009943052,1,-0.638011456364471,0,0,0,0,1,0
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
-0.4730901414056318,0,0,0,0,1,0.49310093019440754,0,1.658017759694877,0,1,1,0,0,1
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,1,0,0,0,1,0
0.7523301776318213,0,1,1,1,0,-0.0949290885188201,0,-0.012196572323423954,0,1,0,0,0,0
-0.7185378314205519,0,0,1,0,0,0.49310093019440754,0,1.658017759694877,0,1,0,1,0,0
2.0177493794865207,0,0,1,0,0,-0.0949290885188201,0,-0.4084085347585361,0,1,0,0,1,0
-0.8530795281694712,0,0,0,0,1,-0.29093909475656266,1,-0.17880561315260132,0,1,0,0,0,1
-0.8403526109094382,0,0,0,0,1,-0.0949290885188201,0,0.2804002300592683,0,1,0,0,0,0
2.0104768553379304,0,0,1,0,0,2.061180980096348,0,5.331664505389835,1,0,0,0,0,1
-0.6367219347489119,0,0,1,0,0,-0.29093909475656266,0,-0.638011456364471,1,0,0,1,1,0
0.5341544531741145,0,0,1,1,0,-0.0949290885188201,0,0.2804002300592683,1,0,0,0,0,0
1.0341404883896927,0,0,1,0,0,0.10108091771892244,0,-0.17880561315260132,1,1,0,0,0,0
0.0778035628500778,0,1,1,0,0,-0.0949290885188201,0,-0.012196572323423954,0,1,0,0,0,0
-0.7185378314205519,1,0,1,1,0,0.49310093019440754,1,-0.17880561315260132,0,0,0,0,0,1
-0.3240033963595322,0,0,0,0,1,-0.0949290885188201,0,0.2804002300592683,1,0,0,0,0,0
-0.46399948621989406,0,0,1,0,0,0.49310093019440754,0,1.658017759694877,1,0,0,0,0,0
1.59412484783114,0,0,0,0,1,-0.29093909475656266,0,-0.17880561315260132,0,1,0,1,0,0
-0.8112625143150773,1,0,1,0,0,0.10108091771892244,1,-0.17880561315260132,0,0,1,0,0,0
-0.1785529133877277,0,0,1,0,0,1.8651709738586055,0,1.887620681300812,0,0,0,1,0,0
-0.2658232031708104,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,0,0,0,0,0
0.212345259598997,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,0,1,0,0,0,0
-0.20946114101923613,0,0,1,0,0,1.4731509613831202,0,3.954046975754226,1,0,0,0,0,0
0.19780021130181655,0,0,0,0,1,-0.29093909475656266,0,-0.17880561315260132,0,1,0,1,0,0
0.7432395224460835,0,0,0,0,1,-0.0949290885188201,0,-0.4084085347585361,0,1,1,0,0,1
-0.6749026865290106,0,0,0,0,1,0.297090923956665,0,1.1988119164830076,1,0,0,1,0,0
-0.37672919643681135,0,0,0,0,1,-0.29093909475656266,0,-0.17880561315260132,1,1,0,1,0,0
1.8268456205860273,0,0,1,0,0,-0.29093909475656266,0,-0.638011456364471,1,0,0,1,0,0
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,1,0,0,1,1,0
-0.8894421489124223,0,1,1,0,0,-0.6829591072320478,0,-1.0972172995763405,0,0,0,0,0,0
1.926842827629143,0,0,1,0,0,1.4731509613831202,0,-0.3762641257337052,0,1,0,0,0,0
-0.5349065966686488,0,0,1,0,0,-0.0949290885188201,0,0.2804002300592683,0,1,0,0,0,0
-0.15128094783051432,1,0,1,0,0,0.297090923956665,1,1.1988119164830076,0,0,1,0,0,1
-0.3785473274739589,0,0,1,0,0,-0.0949290885188201,0,-0.4084085347585361,1,0,0,0,1,0
-0.23855123761359706,0,0,0,0,1,-0.0949290885188201,0,0.2804002300592683,0,1,0,1,0,0
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,1,1,0,1,1,0
0.10689365944443871,1,0,1,0,0,0.49310093019440754,1,-0.17880561315260132,0,0,0,0,0,1
-0.8839877558009797,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,0,0,0,0,1
-0.7658092383863885,0,0,1,0,0,0.49310093019440754,0,1.658017759694877,1,0,0,0,0,0
1.975932365632127,1,0,0,0,1,-0.0949290885188201,1,-0.4084085347585361,0,0,0,0,0,1
-0.18946169961061302,0,0,1,0,0,0.49310093019440754,0,1.658017759694877,0,1,0,1,0,0
0.4723379979110976,0,0,1,0,0,0.10108091771892244,1,-0.17880561315260132,0,1,0,0,0,1
-0.056738133898841386,0,0,1,0,0,-0.0949290885188201,0,-0.4084085347585361,1,0,0,0,0,1
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
-0.8494432660951761,1,0,1,1,0,0.297090923956665,1,1.1988119164830076,0,0,0,0,0,0
-0.8894421489124223,1,0,1,0,0,-0.6829591072320478,1,-1.0972172995763405,0,0,0,0,1,0
-0.47672640347992695,0,0,1,0,0,0.297090923956665,0,1.1988119164830076,1,0,0,0,0,0
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,1,-1.0972172995763405,0,1,0,1,1,0
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
0.7214219500003128,1,0,1,1,0,-0.0949290885188201,1,0.2804002300592683,0,0,0,0,0,1
2.057748262303767,1,0,1,0,0,0.10108091771892244,1,0.7396060732711379,0,0,0,0,0,0
-0.8894421489124223,0,1,1,0,0,-0.6829591072320478,1,-1.0972172995763405,0,1,0,1,0,0
1.685031399688518,1,0,1,0,0,0.10108091771892244,1,0.7396060732711379,0,0,0,0,0,0
0.5905165153256887,0,0,1,0,0,0.297090923956665,0,1.1988119164830076,0,1,0,0,0,0
1.1668640541014643,0,1,1,0,0,-0.0949290885188201,0,-0.012196572323423954,0,1,0,1,0,0
-0.16764412716484234,1,0,1,0,0,0.49310093019440754,1,1.658017759694877,0,0,0,0,0,0
-0.5349065966686488,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,0,0,0,0,1
-0.5694510863744523,0,0,0,0,1,-0.0949290885188201,1,-0.4084085347585361,0,1,0,0,0,1
0.839600467414904,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,1,0,1,0,0
0.026895893809946215,0,0,1,0,0,0.10108091771892244,0,0.7396060732711379,1,0,0,0,0,1
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
-0.6676301623804204,0,0,1,0,0,0.297090923956665,0,1.1988119164830076,1,1,0,0,0,0
-0.5949049208945182,0,0,1,0,0,0.297090923956665,0,0.05079730845333349,1,0,0,1,0,0
0.04689533521856934,0,0,0,0,1,-0.0949290885188201,0,0.2804002300592683,1,1,0,0,0,1
-0.8312619557237005,0,0,0,0,1,-0.4869491009943052,0,-0.638011456364471,0,1,0,1,0,0
-0.16764412716484234,0,0,0,0,1,0.8851209426698926,0,2.5764294461186164,1,0,0,0,0,0
1.4377655786364503,0,0,1,1,0,0.10108091771892244,0,-0.17880561315260132,1,1,0,0,0,0
1.5159452132337952,0,0,1,0,0,-0.4869491009943052,0,-0.638011456364471,0,1,1,1,0,0
-0.7439916659406178,0,0,1,0,0,0.10108091771892244,0,0.7396060732711379,1,0,0,0,0,1
-0.6585395071946826,0,0,0,0,1,0.10108091771892244,0,0.7396060732711379,1,0,0,1,0,0
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,1,0,0,1,1,0
-0.7458097969777654,0,0,0,0,1,-0.4869491009943052,0,-0.638011456364471,0,1,0,1,0,0
1.603215503016878,1,0,0,0,1,-0.29093909475656266,1,-0.17880561315260132,0,0,0,0,0,0
1.3504952888533674,0,1,1,0,0,-0.4869491009943052,0,-0.638011456364471,0,0,0,0,0,0
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
-0.15491720990480945,1,0,1,0,0,-0.0949290885188201,1,0.2804002300592683,0,0,0,0,0,1
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,1,0,0,1,1,0
-0.4258187344397954,0,0,1,0,0,-0.0949290885188201,0,0.2804002300592683,1,1,0,0,0,0
-0.42218247236550027,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,0,0,0,0,1
1.4614012821193685,0,0,1,0,0,-0.0949290885188201,0,0.2804002300592683,0,1,0,1,0,0
-0.7912630729064543,0,0,1,0,0,-0.0949290885188201,1,0.2804002300592683,0,1,0,0,0,1
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,1,-1.0972172995763405,0,1,0,1,1,0
-0.6221768864517315,0,0,1,0,0,-0.4869491009943052,0,-0.638011456364471,0,1,0,1,0,0
1.1268651712842181,1,0,1,0,0,-0.0949290885188201,1,0.2804002300592683,0,0,0,0,0,0
1.5014001649366147,0,0,0,0,1,-0.0949290885188201,0,-0.4084085347585361,0,0,0,0,1,0
-0.5439972518543865,0,0,0,0,1,0.10108091771892244,1,0.7396060732711379,0,1,0,1,0,0
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,1,0,0,1,1,0
0.015987107587060876,0,0,0,0,1,-0.29093909475656266,0,-0.17880561315260132,1,0,0,0,0,1
0.6159703498457546,1,0,1,0,0,-0.0949290885188201,1,0.2804002300592683,0,0,0,0,0,0
1.0632305849840535,0,0,0,0,1,-0.29093909475656266,1,-0.17880561315260132,0,1,0,0,0,1
1.7232121514686167,0,0,0,0,1,-0.29093909475656266,0,-0.17880561315260132,1,0,0,0,0,0
1.8177549654002896,0,0,1,0,0,1.2771409551453776,1,-0.17880561315260132,0,1,0,1,0,0
1.4704919373051062,1,0,1,0,0,0.10108091771892244,1,-0.17880561315260132,0,0,0,0,0,1
1.1577733989157266,0,0,1,0,0,-0.0949290885188201,0,-0.4084085347585361,1,0,0,0,0,0
-0.15855347197910455,0,0,0,0,1,0.68911093643215,0,2.117223602906747,0,0,0,0,0,0
1.3068601439618261,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,1,0,0,0,1
0.8614180398606747,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,0,0,0,0,1
-0.3040039549509091,0,0,1,0,0,0.49310093019440754,0,0.2804002300592683,0,0,0,0,0,1
-0.8894421489124223,1,1,1,0,0,-0.6829591072320478,1,-1.0972172995763405,0,0,0,1,0,0
-0.3076402170252042,0,0,1,0,0,0.297090923956665,0,1.1988119164830076,0,0,0,0,0,1
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,0,0,0,1,1,0
-0.5858142657087804,0,0,1,0,0,-0.0949290885188201,0,0.2804002300592683,1,0,0,0,0,1
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,1,0,0,1,1,0
1.1650459230643166,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,1,0,1,1,0
-0.6767208175661582,1,0,1,1,0,-0.0949290885188201,1,0.2804002300592683,0,0,0,0,0,1
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,1,0,0,1,1,0
-0.5039983690371403,0,0,0,0,1,-0.4869491009943052,0,-0.638011456364471,0,1,1,0,0,1
-0.751264190089208,0,0,0,0,1,-0.0949290885188201,0,0.2804002300592683,1,0,0,0,0,0
0.9305070192722819,0,0,1,1,0,0.68911093643215,0,2.117223602906747,1,0,0,1,0,0
1.9777504966692745,0,0,0,0,1,-0.29093909475656266,1,-0.17880561315260132,0,1,1,0,0,1
0.09780300425870092,0,0,0,0,1,0.49310093019440754,0,1.658017759694877,1,0,0,0,0,0
-0.8330800867608481,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,0,0,0,0,1
1.1632277920271692,0,0,1,0,0,-0.0949290885188201,0,0.2804002300592683,0,1,1,0,0,0
-0.5439972518543865,0,0,0,0,1,0.10108091771892244,0,-0.17880561315260132,1,0,0,0,0,1
-0.8894421489124223,1,1,1,0,0,-0.6829591072320478,1,-1.0972172995763405,0,0,0,1,0,0
-0.7185378314205519,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,0,0,1,0,0
-0.4276368654769429,0,0,0,0,1,-0.0949290885188201,0,0.2804002300592683,0,0,0,1,0,0
-0.8367163488351431,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,1,0,1,0,0
1.175954709287202,0,0,1,0,0,-0.0949290885188201,0,0.2804002300592683,0,1,0,0,0,0
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,0,0,0,1,1,0
-0.8894421489124223,1,1,1,1,0,-0.6829591072320478,1,-1.0972172995763405,0,0,0,0,0,0
-0.46945387933133675,1,0,1,0,0,0.10108091771892244,1,0.7396060732711379,0,0,0,0,0,1
0.7014225085916898,0,0,1,0,0,0.68911093643215,0,-0.29360707395556873,0,0,0,0,0,0
-0.7985355970550445,0,0,0,0,1,0.49310093019440754,0,1.658017759694877,1,0,0,0,0,1
1.241407426624514,0,0,0,0,1,0.68911093643215,0,0.5100031516652032,1,0,0,0,0,1
-0.8694427075037992,0,0,1,0,0,1.8651709738586055,0,1.887620681300812,1,0,0,0,0,1
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,1,0,0,1,1,0
1.541399047753861,0,0,1,0,0,1.4731509613831202,0,-0.0869644445102273,1,0,0,1,1,0
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,1,0,0,1,1,0
-0.8894421489124223,0,1,1,0,0,-0.6829591072320478,0,-1.0972172995763405,1,0,0,1,0,0
-0.2858226445794335,1,0,1,0,0,0.49310093019440754,1,1.658017759694877,0,0,0,0,0,0
2.630459539005247,0,0,1,0,0,-0.4869491009943052,0,-0.638011456364471,0,0,1,0,0,0
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,1,0,0,1,1,0
0.026895893809946215,1,0,1,0,0,0.49310093019440754,1,1.658017759694877,0,0,0,0,0,0
1.1323195643956607,0,0,1,0,0,-0.4869491009943052,0,-0.638011456364471,0,1,0,0,0,1
-0.8003537280921921,0,0,1,1,0,0.10108091771892244,0,0.7396060732711379,0,1,0,0,0,0
0.9832328193495611,0,0,0,0,1,0.49310093019440754,0,0.2804002300592683,0,1,0,0,0,0
-0.8894421489124223,0,1,1,0,0,-0.6829591072320478,0,-1.0972172995763405,1,0,0,1,0,0
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
-0.6585395071946826,0,0,0,0,1,-0.0949290885188201,0,0.2804002300592683,1,0,0,0,0,1
-0.8894421489124223,1,1,1,1,0,-0.6829591072320478,1,-1.0972172995763405,0,0,0,0,0,0
-0.30945834806235173,1,0,1,0,0,0.10108091771892244,1,0.7396060732711379,0,0,0,0,0,1
-0.8676245764666516,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,1,0,0,1,0,0
-0.3221852653223847,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,0,1,0,0,0,0
-0.6094499691916986,0,0,1,0,0,0.297090923956665,0,1.1988119164830076,1,0,0,1,0,0
-0.7149015693462569,0,0,1,0,0,-0.29093909475656266,0,-0.17880561315260132,0,1,1,0,0,0
1.2595887369959897,0,0,0,0,1,-0.0949290885188201,0,0.2804002300592683,1,0,0,1,0,0
1.619578682351206,0,0,1,0,0,0.68911093643215,0,-0.027267684892684312,1,0,0,0,0,0
0.03780468003283156,0,0,0,0,1,0.8851209426698926,0,2.5764294461186164,0,1,1,0,0,0
1.7413934618400921,0,1,1,1,0,-0.0949290885188201,0,-0.012196572323423954,0,1,0,0,0,0
-0.8894421489124223,0,1,1,1,0,-0.6829591072320478,1,-1.0972172995763405,0,1,0,0,0,0
-0.3367303136195651,1,0,1,0,0,-0.0949290885188201,1,-0.4084085347585361,0,0,0,0,0,1
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,1,0,0,1,1,0
0.21052712856184944,0,0,1,1,0,0.49310093019440754,0,-0.17880561315260132,1,0,0,0,0,0
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,1,1,0,1,1,0
-0.4749082724427794,1,0,1,0,0,-0.0949290885188201,1,0.2804002300592683,0,0,0,0,0,1
1.2723156542560226,0,0,1,0,0,1.4731509613831202,0,3.954046975754226,1,0,0,0,0,0
-0.4258187344397954,0,0,1,0,0,0.10108091771892244,0,0.7396060732711379,0,0,0,0,0,0
0.8977806606036258,0,0,1,0,0,-0.0949290885188201,0,0.2804002300592683,1,0,0,0,0,0
-0.7785361556464213,0,0,1,0,0,0.8851209426698926,0,2.5764294461186164,0,1,0,0,0,1
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,1,0,0,0,1,0
1.328677716407597,1,0,1,0,0,0.297090923956665,1,0.05079730845333349,0,0,0,0,0,0
-0.38400172058540155,0,0,1,0,0,-0.29093909475656266,0,-0.638011456364471,0,1,0,0,1,0
1.0341404883896927,0,0,0,0,1,0.10108091771892244,0,0.7396060732711379,1,0,0,0,0,0
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
-0.8676245764666516,0,0,0,0,1,-0.4869491009943052,0,-0.638011456364471,0,1,0,0,0,1
-0.8894421489124223,0,1,1,0,0,-0.6829591072320478,0,-1.0972172995763405,1,0,0,0,0,0
1.2486799507731043,0,0,1,0,0,-0.0949290885188201,0,-0.4084085347585361,1,0,0,1,1,0
-0.3694566722882211,0,0,0,0,1,0.49310093019440754,0,-0.4084085347585361,0,1,0,1,0,0
1.812300572288847,1,0,1,0,0,-0.29093909475656266,1,-0.17880561315260132,0,0,0,0,0,1
-0.5076346311114355,0,0,1,0,0,-0.4869491009943052,0,-0.638011456364471,0,1,0,0,0,1
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
1.2777700473674654,1,0,1,0,0,-0.29093909475656266,1,-0.17880561315260132,0,0,0,0,1,0
-0.7039927831233715,0,0,1,0,0,-0.4869491009943052,0,-0.638011456364471,0,1,0,0,0,1
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,1,0,0,0,1,0
-0.8894421489124223,1,0,1,0,0,-0.6829591072320478,1,-1.0972172995763405,0,0,0,1,1,0
-0.5458153828915341,0,0,0,0,1,-0.29093909475656266,0,-0.638011456364471,0,1,0,1,0,0
-0.7694455004606836,0,0,1,0,0,1.2771409551453776,0,3.494841132542356,1,1,0,1,0,0
1.02868609527825,0,0,1,0,0,0.10108091771892244,0,0.7396060732711379,0,1,0,1,0,0
1.7413934618400921,0,0,0,0,1,0.10108091771892244,1,0.7396060732711379,0,1,0,0,0,1
-0.30945834806235173,0,0,1,0,0,-0.29093909475656266,0,-0.638011456364471,0,1,0,0,1,0
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,0,0,0,1,1,0
1.6541231720570095,0,0,1,0,0,0.297090923956665,0,-0.3303435414125183,0,1,0,0,0,1
0.1287112318902094,0,0,0,0,1,-0.0949290885188201,1,0.2804002300592683,0,1,0,0,0,0
-0.12219085123615342,0,0,1,0,0,-0.0949290885188201,0,0.2804002300592683,0,1,1,0,0,0
1.1123201229870376,0,0,1,1,0,-0.29093909475656266,1,-0.638011456364471,0,1,0,0,0,0
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
-0.8894421489124223,1,0,1,0,0,-0.6829591072320478,1,-1.0972172995763405,0,0,0,1,1,0
-0.7458097969777654,0,0,0,0,1,-0.0949290885188201,1,-0.4084085347585361,0,1,0,1,0,0
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,0,1,0,1,1,0
1.0014141297210366,0,0,1,0,0,2.2571909863340904,0,0.2804002300592683,1,0,0,0,0,1
-0.8894421489124223,0,0,1,0,0,-0.6829591072320478,0,-1.0972172995763405,0,1,0,0,1,0
-0.46036322414559894,0,0,1,0,0,0.68911093643215,0,2.117223602906747,1,0,0,0,0,1
0.5232456669512292,0,0,1,0,0,0.297090923956665,0,1.1988119164830076,0,0,1,0,0,0
1.4123117441163844,0,0,1,0,0,0.10108091771892244,0,0.7396060732711379,1,0,0,0,0,0
-0.36400227917677846,0,0,1,0,0,-0.0949290885188201,0,-0.012196572323423954,0,1,0,0,0,0
-0.5149071552600256,0,0,0,0,1,-0.4869491009943052,0,-0.638011456364471,0,1,0,0,0,1
1.75775664117442,1,0,1,1,0,0.8851209426698926,1,0.1288623017993513,0,0,0,0,0,1
-0.5603604311887146,1,0,0,0,1,0.10108091771892244,1,0.7396060732711379,0,0,0,0,0,0
-0.8894421489124223,1,0,1,0,0,-0.6829591072320478,1,-1.0972172995763405,0,0,0,1,1,0
-0.8894421489124223,0,0,0,0,1,-0.6829591072320478,0,-1.0972172995763405,0,0,1,1,1,0
-0.8894421489124223,1,1,1,0,0,-0.6829591072320478,1,-1.0972172995763405,0,0,0,1,0,0
1.9650235794092417,0,0,1,0,0,-0.0949290885188201,0,-0.4084085347585361,1,0,0,1,0,0
1.3704947302619905,0,0,1,0,0,-0.0949290885188201,0,0.2804002300592683,1,0,0,0,0,0
0.1196205767044716,0,0,0,0,1,-0.4869491009943052,0,-0.638011456364471,0,1,1,0,0,1
-0.3385484446567127,0,0,1,0,0,0.10108091771892244,0,0.7396060732711379,0,1,0,1,0,0
-0.8403526109094382,1,0,0,0,1,0.297090923956665,1,1.1988119164830076,0,0,0,0,0,1
-0.3203671342852371,0,0,1,0,0,-0.0949290885188201,0,0.2804002300592683,1,1,0,0,0,1
-0.4385456516998283,0,0,0,0,1,0.10108091771892244,0,-0.17880561315260132,0,1,0,1,0,0
-0.6221768864517315,1,0,1,0,0,-0.29093909475656266,1,-0.17880561315260132,0,0,1,0,0,1
